longitude,latitude,time,SOG,Angle Difference
-81.03636,32.08525,Mon Jan 24 21:25:18 2022,0.0,47.69999999999999
-81.03634,32.08526,Mon Jan 24 21:26:27 2022,0.0,12.899999999999977
-81.03633,32.08528,Mon Jan 24 21:27:47 2022,0.0,-14.399999999999977
-81.03632,32.08528,Mon Jan 24 21:28:57 2022,0.0,25.19999999999999
-81.03634,32.08527,Mon Jan 24 21:30:07 2022,0.0,-8.0
-81.03635,32.08526,Mon Jan 24 21:31:17 2022,0.0,-67.19999999999999
-81.03634,32.08527,Mon Jan 24 21:32:18 2022,0.0,-55.39999999999998
-81.03636,32.08526,Mon Jan 24 21:33:28 2022,0.0,-75.80000000000001
-81.03637,32.08527,Mon Jan 24 21:34:58 2022,0.0,68.80000000000001
-81.03636,32.08527,Mon Jan 24 21:36:07 2022,0.0,89.60000000000002
-81.03635,32.08527,Mon Jan 24 21:37:08 2022,0.0,91.89999999999998
-81.03636,32.08527,Mon Jan 24 21:38:17 2022,0.0,37.10000000000002
-81.03635,32.08526,Mon Jan 24 21:39:46 2022,0.0,68.80000000000001
-81.03633,32.08527,Mon Jan 24 21:40:58 2022,0.0,-69.80000000000001
-81.03631,32.08527,Mon Jan 24 21:42:07 2022,0.0,165.5
-81.03632,32.08527,Mon Jan 24 21:43:17 2022,0.0,-120.1
-81.03637,32.08523,Mon Jan 24 21:44:18 2022,0.0,-21.399999999999977
-81.03637,32.08523,Mon Jan 24 21:45:26 2022,0.1,-64.80000000000001
-81.03638,32.08525,Mon Jan 24 21:46:30 2022,0.1,-74.0
-81.03639,32.08525,Mon Jan 24 21:47:37 2022,0.0,-67.19999999999999
-81.03638,32.08525,Mon Jan 24 21:48:38 2022,0.1,90.69999999999999
-81.03635,32.08527,Mon Jan 24 21:49:41 2022,0.1,81.69999999999999
-81.03636,32.08529,Mon Jan 24 21:50:47 2022,0.0,45.60000000000002
-81.03636,32.08527,Mon Jan 24 21:51:57 2022,0.0,-110.30000000000001
-81.03636,32.08525,Mon Jan 24 21:53:07 2022,0.0,9.899999999999977
-81.03636,32.08525,Mon Jan 24 21:54:18 2022,0.0,-21.80000000000001
-81.03636,32.08525,Mon Jan 24 21:55:27 2022,0.0,-116.69999999999999
-81.03635,32.08525,Mon Jan 24 21:56:47 2022,0.0,152.0
-81.03635,32.08525,Mon Jan 24 21:57:57 2022,0.0,-143.9
-81.03635,32.08525,Mon Jan 24 21:58:58 2022,0.0,-99.5
-81.03638,32.08524,Mon Jan 24 22:00:48 2022,0.0,-80.0
-81.03638,32.08524,Mon Jan 24 22:02:07 2022,0.1,-62.60000000000002
-81.03639,32.08524,Mon Jan 24 22:03:12 2022,0.1,-92.69999999999999
-81.0364,32.08523,Mon Jan 24 22:04:17 2022,0.0,81.0
-81.03639,32.08525,Mon Jan 24 22:05:27 2022,0.0,104.10000000000002
-81.03637,32.08525,Mon Jan 24 22:06:29 2022,0.1,89.60000000000002
-81.03635,32.08525,Mon Jan 24 22:07:37 2022,0.0,48.5
-81.03634,32.08526,Mon Jan 24 22:08:48 2022,0.0,50.39999999999998
-81.03633,32.08526,Mon Jan 24 22:09:58 2022,0.0,64.89999999999998
-81.03633,32.08528,Mon Jan 24 22:11:06 2022,0.0,21.399999999999977
-81.03633,32.08529,Mon Jan 24 22:12:18 2022,0.0,90.19999999999999
-81.03633,32.08529,Mon Jan 24 22:13:28 2022,0.0,3.0
-81.03632,32.08529,Mon Jan 24 22:14:38 2022,0.0,-106.5
-81.03634,32.08527,Mon Jan 24 22:15:57 2022,0.0,-62.19999999999999
-81.03634,32.08527,Mon Jan 24 22:17:06 2022,0.0,-117.0
-81.03635,32.08526,Mon Jan 24 22:18:07 2022,0.0,-163.1
-81.03636,32.08527,Mon Jan 24 22:19:17 2022,0.0,-73.30000000000001
-81.03636,32.08526,Mon Jan 24 22:20:37 2022,0.0,-150.6
-81.03637,32.08527,Mon Jan 24 22:21:47 2022,0.0,44.60000000000002
-81.03635,32.08526,Mon Jan 24 22:23:07 2022,0.0,96.89999999999998
-81.03633,32.08525,Mon Jan 24 22:24:17 2022,0.0,97.80000000000001
-81.03633,32.08527,Mon Jan 24 22:25:28 2022,0.0,50.60000000000002
-81.03635,32.08528,Mon Jan 24 22:26:38 2022,0.0,-33.80000000000001
-81.03634,32.08525,Mon Jan 24 22:27:47 2022,0.0,-133.3
-81.03633,32.08526,Mon Jan 24 22:28:57 2022,0.0,-106.9
-81.03634,32.08527,Mon Jan 24 22:30:07 2022,0.0,-60.5
-81.03637,32.08526,Mon Jan 24 22:31:17 2022,0.0,-20.30000000000001
-81.03637,32.08525,Mon Jan 24 22:32:27 2022,0.1,-74.39999999999998
-81.03637,32.08527,Mon Jan 24 22:33:30 2022,0.3,159.10000000000002
-81.03643,32.08527,Mon Jan 24 22:34:32 2022,0.1,-65.4
-81.03641,32.08525,Mon Jan 24 22:35:38 2022,0.1,95.19999999999999
-81.0362,32.08519,Mon Jan 24 22:36:43 2022,1.6,-174.0
-81.03697,32.08497,Mon Jan 24 22:37:44 2022,4.5,-6.399999999999977
-81.03775,32.08478,Mon Jan 24 22:38:48 2022,3.4,7.199999999999989
-81.03586,32.08504,Mon Jan 24 22:39:50 2022,6.9,9.200000000000003
-81.03546,32.0857,Mon Jan 24 22:40:53 2022,1.4,41.80000000000001
-81.03549,32.08582,Mon Jan 24 22:41:57 2022,0.0,-77.9
-81.03548,32.08581,Mon Jan 24 22:43:07 2022,0.0,44.39999999999998
-81.03548,32.08582,Mon Jan 24 22:44:18 2022,0.0,-28.69999999999999
-81.03548,32.08582,Mon Jan 24 22:45:27 2022,0.0,73.69999999999999
-81.03548,32.08582,Mon Jan 24 22:46:36 2022,0.0,0.09999999999999432
-81.03548,32.08584,Mon Jan 24 22:47:38 2022,0.0,-100.9
-81.03548,32.08585,Mon Jan 24 22:48:48 2022,0.0,-29.599999999999994
-81.03547,32.08582,Mon Jan 24 22:49:57 2022,0.0,-57.099999999999994
-81.03548,32.08579,Mon Jan 24 22:51:08 2022,0.0,170.60000000000002
-81.03551,32.0858,Mon Jan 24 22:52:17 2022,0.0,75.0
-81.0355,32.0858,Mon Jan 24 22:53:18 2022,0.0,115.80000000000001
-81.03549,32.08581,Mon Jan 24 22:54:28 2022,0.0,81.5
-81.03549,32.08581,Mon Jan 24 22:55:37 2022,0.0,-22.30000000000001
-81.03551,32.08584,Mon Jan 24 22:56:48 2022,0.0,67.80000000000001
-81.03548,32.08584,Mon Jan 24 22:57:58 2022,0.0,-5.599999999999994
-81.03551,32.08585,Mon Jan 24 22:59:08 2022,0.0,81.19999999999999
-81.0355,32.08583,Mon Jan 24 23:00:48 2022,0.0,4.699999999999989
-81.03549,32.08581,Mon Jan 24 23:01:58 2022,0.0,-100.9
-81.0355,32.08583,Mon Jan 24 23:03:07 2022,0.0,-27.400000000000006
-81.0355,32.08583,Mon Jan 24 23:04:17 2022,0.0,168.7
-81.0355,32.08581,Mon Jan 24 23:05:18 2022,0.0,22.5
-81.03551,32.08581,Mon Jan 24 23:06:27 2022,0.0,-38.80000000000001
-81.0355,32.08582,Mon Jan 24 23:07:38 2022,0.0,-48.80000000000001
-81.0355,32.08581,Mon Jan 24 23:08:48 2022,0.0,47.5
-81.03549,32.08581,Mon Jan 24 23:09:56 2022,0.0,-158.4
-81.03552,32.08582,Mon Jan 24 23:11:08 2022,0.0,107.60000000000002
-81.03551,32.08583,Mon Jan 24 23:12:18 2022,0.0,32.5
-81.03549,32.08583,Mon Jan 24 23:13:27 2022,0.0,-91.9
-81.0355,32.0858,Mon Jan 24 23:14:37 2022,0.0,32.10000000000002
-81.03549,32.08581,Mon Jan 24 23:15:38 2022,0.0,-94.9
-81.03549,32.08583,Mon Jan 24 23:16:48 2022,0.0,-3.0
-81.03551,32.08583,Mon Jan 24 23:17:57 2022,0.0,33.19999999999999
-81.03549,32.08583,Mon Jan 24 23:19:38 2022,0.0,-9.099999999999994
-81.03549,32.08584,Mon Jan 24 23:20:48 2022,0.0,54.10000000000002
-81.03548,32.08584,Mon Jan 24 23:21:58 2022,0.0,-10.699999999999989
-81.03548,32.08581,Mon Jan 24 23:23:07 2022,0.0,-8.400000000000006
-81.03548,32.08581,Mon Jan 24 23:24:08 2022,0.0,-4.199999999999989
-81.03549,32.08581,Mon Jan 24 23:25:17 2022,0.0,-3.5
-81.0355,32.08582,Mon Jan 24 23:26:26 2022,0.0,-17.099999999999994
-81.03549,32.08582,Mon Jan 24 23:27:37 2022,0.0,57.0
-81.03551,32.0858,Mon Jan 24 23:28:47 2022,0.0,-73.30000000000001
-81.03549,32.08583,Mon Jan 24 23:30:17 2022,0.0,57.30000000000001
-81.03548,32.08582,Mon Jan 24 23:31:26 2022,0.0,-25.5
-81.03547,32.08583,Mon Jan 24 23:32:37 2022,0.0,-20.0
-81.03548,32.08581,Mon Jan 24 23:34:07 2022,0.0,-136.6
-81.03547,32.0858,Mon Jan 24 23:35:17 2022,0.0,-4.599999999999994
-81.0355,32.0858,Mon Jan 24 23:36:26 2022,0.0,15.399999999999977
-81.03549,32.08581,Mon Jan 24 23:37:27 2022,0.0,-31.19999999999999
-81.03549,32.08582,Mon Jan 24 23:38:37 2022,0.0,-108.19999999999999
-81.03549,32.08582,Mon Jan 24 23:39:38 2022,0.0,33.10000000000002
-81.03549,32.08582,Mon Jan 24 23:40:47 2022,0.0,-40.900000000000006
-81.0355,32.08581,Mon Jan 24 23:41:57 2022,0.0,59.80000000000001
-81.03548,32.0858,Mon Jan 24 23:43:08 2022,0.0,35.60000000000002
-81.03549,32.0858,Mon Jan 24 23:44:16 2022,0.0,22.399999999999977
-81.03548,32.08581,Mon Jan 24 23:45:17 2022,0.0,-55.599999999999994
-81.03548,32.08581,Mon Jan 24 23:46:28 2022,0.0,-37.69999999999999
-81.03547,32.08582,Mon Jan 24 23:47:38 2022,0.0,103.80000000000001
-81.03548,32.08582,Mon Jan 24 23:48:48 2022,0.0,33.19999999999999
-81.03551,32.08581,Mon Jan 24 23:49:57 2022,0.0,28.19999999999999
-81.03549,32.08582,Mon Jan 24 23:51:08 2022,0.0,38.39999999999998
-81.03548,32.08583,Mon Jan 24 23:52:27 2022,0.0,-51.5
-81.03547,32.08583,Mon Jan 24 23:53:38 2022,0.0,-63.80000000000001
-81.03547,32.08581,Mon Jan 24 23:54:48 2022,0.0,-6.400000000000006
-81.03547,32.08581,Mon Jan 24 23:55:58 2022,0.0,-68.0
-81.03543,32.08579,Mon Jan 24 23:57:07 2022,0.0,-152.7
-81.03544,32.08578,Mon Jan 24 23:58:26 2022,0.0,-5.199999999999989
-81.03543,32.08575,Mon Jan 24 23:59:37 2022,0.0,121.80000000000001
