longitude,latitude,time,SOG,Angle Difference
-90.08395,29.91615,Thu Jun 10 20:41:15 2021,3.7,-2.9000000000000057
-90.08524,29.91567,Thu Jun 10 20:42:24 2021,3.9,-4.599999999999994
-90.08652,29.91521,Thu Jun 10 20:43:34 2021,3.7,0.5999999999999943
-90.08783,29.91476,Thu Jun 10 20:44:44 2021,3.9,-2.4000000000000057
-90.08918,29.91431,Thu Jun 10 20:45:55 2021,3.8,-3.5999999999999943
-90.09046,29.91396,Thu Jun 10 20:47:04 2021,3.7,0.8000000000000114
-90.09185,29.91363,Thu Jun 10 20:48:15 2021,3.9,3.0999999999999943
-90.09325,29.91325,Thu Jun 10 20:49:24 2021,4.0,0.0
-90.09462,29.91283,Thu Jun 10 20:50:35 2021,3.9,0.8000000000000114
-90.096,29.91248,Thu Jun 10 20:51:45 2021,3.9,0.19999999999998863
-90.09742,29.91212,Thu Jun 10 20:52:55 2021,4.0,1.0
-90.09903,29.9117,Thu Jun 10 20:54:13 2021,4.0,-2.8000000000000114
-90.10026,29.91141,Thu Jun 10 20:55:14 2021,4.0,-0.6999999999999886
-90.10167,29.91109,Thu Jun 10 20:56:23 2021,3.9,-0.6999999999999886
-90.10311,29.91084,Thu Jun 10 20:57:34 2021,3.9,-2.0
-90.10454,29.91069,Thu Jun 10 20:58:44 2021,3.9,-2.1999999999999886
-90.10598,29.91051,Thu Jun 10 20:59:55 2021,4.0,-1.3999999999999773
-90.10726,29.91041,Thu Jun 10 21:00:55 2021,4.0,0.39999999999997726
-90.10874,29.9103,Thu Jun 10 21:02:05 2021,4.0,-1.5
-90.11023,29.91022,Thu Jun 10 21:03:14 2021,4.0,-4.100000000000023
-90.11152,29.91015,Thu Jun 10 21:04:15 2021,4.1,-4.899999999999977
-90.11302,29.91015,Thu Jun 10 21:05:24 2021,4.0,0.8000000000000114
-90.11447,29.91022,Thu Jun 10 21:06:33 2021,4.0,-1.5
-90.11572,29.91035,Thu Jun 10 21:07:34 2021,3.9,1.5
-90.11719,29.91046,Thu Jun 10 21:08:44 2021,4.0,-2.0
-90.11866,29.9106,Thu Jun 10 21:09:53 2021,4.0,-0.6999999999999886
-90.12018,29.91079,Thu Jun 10 21:11:05 2021,4.1,-0.30000000000001137
-90.12168,29.91101,Thu Jun 10 21:12:13 2021,4.3,-0.6000000000000227
-90.12315,29.91119,Thu Jun 10 21:13:17 2021,4.5,-9.300000000000011
-90.12468,29.91152,Thu Jun 10 21:14:25 2021,4.5,-1.0
-90.12633,29.9119,Thu Jun 10 21:15:34 2021,4.7,-4.399999999999977
-90.12785,29.91231,Thu Jun 10 21:16:38 2021,4.8,-10.399999999999977
-90.12935,29.91294,Thu Jun 10 21:17:44 2021,4.7,1.6000000000000227
-90.13091,29.91381,Thu Jun 10 21:18:53 2021,5.2,3.6999999999999886
-90.13262,29.91454,Thu Jun 10 21:19:57 2021,5.8,-10.0
-90.13428,29.91529,Thu Jun 10 21:21:01 2021,5.1,-21.5
-90.13527,29.91626,Thu Jun 10 21:22:04 2021,4.3,0.10000000000002274
-90.13629,29.9171,Thu Jun 10 21:23:08 2021,4.3,-17.5
-90.13749,29.91777,Thu Jun 10 21:24:11 2021,4.0,-25.19999999999999
-90.1383,29.91858,Thu Jun 10 21:25:13 2021,3.7,-19.19999999999999
-90.13891,29.91944,Thu Jun 10 21:26:14 2021,3.6,-17.600000000000023
-90.13938,29.92056,Thu Jun 10 21:27:24 2021,3.6,-8.399999999999977
-90.13959,29.92175,Thu Jun 10 21:28:34 2021,3.8,-0.30000000000001137
-90.13985,29.92294,Thu Jun 10 21:29:43 2021,3.7,-2.3999999999999773
-90.14006,29.92397,Thu Jun 10 21:30:44 2021,3.8,-4.800000000000011
-90.14019,29.92524,Thu Jun 10 21:31:55 2021,3.9,-1.1000000000000227
-90.14031,29.92651,Thu Jun 10 21:33:05 2021,4.0,-3.8000000000000114
-90.14036,29.92783,Thu Jun 10 21:34:15 2021,4.1,0.8999999999999773
-90.14042,29.92914,Thu Jun 10 21:35:24 2021,4.1,-2.1000000000000227
-90.14052,29.93052,Thu Jun 10 21:36:35 2021,4.2,-2.0
-90.1406,29.93186,Thu Jun 10 21:37:44 2021,4.3,-0.10000000000002274
-90.14059,29.93307,Thu Jun 10 21:38:45 2021,4.3,1.3000000000000114
-90.14059,29.93447,Thu Jun 10 21:39:54 2021,4.4,-2.8000000000000114
-90.14048,29.93588,Thu Jun 10 21:41:05 2021,4.3,3.3
-90.1404,29.9373,Thu Jun 10 21:42:14 2021,4.4,3.6999999999999886
-90.14042,29.93875,Thu Jun 10 21:43:24 2021,4.5,2.3000000000000114
-90.14055,29.9402,Thu Jun 10 21:44:35 2021,4.4,1.3000000000000114
-90.14068,29.94164,Thu Jun 10 21:45:44 2021,4.6,1.1000000000000227
-90.14084,29.94316,Thu Jun 10 21:46:54 2021,4.7,2.8999999999999773
-90.14097,29.94446,Thu Jun 10 21:47:55 2021,4.7,-1.1000000000000227
-90.14109,29.94584,Thu Jun 10 21:49:04 2021,4.1,5.199999999999989
-90.14144,29.94706,Thu Jun 10 21:50:14 2021,3.7,1.0
-90.14189,29.94823,Thu Jun 10 21:51:25 2021,3.9,1.0
-90.14253,29.94951,Thu Jun 10 21:52:35 2021,4.6,0.8000000000000114
-90.14322,29.95103,Thu Jun 10 21:53:44 2021,5.4,8.5
-90.14398,29.95245,Thu Jun 10 21:54:47 2021,5.4,21.100000000000023
-90.14508,29.95357,Thu Jun 10 21:55:48 2021,5.1,17.100000000000023
-90.14625,29.95445,Thu Jun 10 21:56:50 2021,4.2,25.80000000000001
-90.14745,29.95482,Thu Jun 10 21:57:53 2021,3.7,20.899999999999977
-90.14877,29.95492,Thu Jun 10 21:59:05 2021,3.4,6.899999999999977
-90.15409,29.95422,Thu Jun 10 22:04:14 2021,3.3,12.0
-90.15524,29.9539,Thu Jun 10 22:05:24 2021,3.2,10.099999999999994
-90.15627,29.95349,Thu Jun 10 22:06:34 2021,3.0,11.400000000000006
-90.15726,29.95299,Thu Jun 10 22:07:43 2021,3.2,4.699999999999989
-90.15814,29.95245,Thu Jun 10 22:08:44 2021,3.4,0.4000000000000057
-90.15919,29.95186,Thu Jun 10 22:09:55 2021,3.3,6.300000000000011
-90.16031,29.95131,Thu Jun 10 22:11:05 2021,3.4,10.400000000000006
-90.16137,29.95077,Thu Jun 10 22:12:14 2021,3.3,7.199999999999989
-90.16237,29.95019,Thu Jun 10 22:13:25 2021,3.1,8.800000000000011
-90.16324,29.9495,Thu Jun 10 22:14:34 2021,3.3,3.9000000000000057
-90.16422,29.94863,Thu Jun 10 22:15:55 2021,3.3,-0.19999999999998863
-90.16508,29.94788,Thu Jun 10 22:17:05 2021,3.2,0.30000000000001137
-90.1659,29.94717,Thu Jun 10 22:18:13 2021,3.2,0.19999999999998863
-90.16663,29.94655,Thu Jun 10 22:19:14 2021,3.2,-1.0999999999999943
-90.16751,29.94584,Thu Jun 10 22:20:24 2021,3.1,1.5999999999999943
-90.16831,29.94514,Thu Jun 10 22:21:34 2021,3.1,1.8000000000000114
-90.16901,29.94471,Thu Jun 10 22:22:35 2021,3.2,1.3000000000000114
-90.16997,29.94377,Thu Jun 10 22:23:43 2021,3.2,5.800000000000011
-90.17067,29.94317,Thu Jun 10 22:24:44 2021,3.1,2.0999999999999943
-90.17153,29.94248,Thu Jun 10 22:25:54 2021,3.4,3.5999999999999943
-90.17249,29.94165,Thu Jun 10 22:27:05 2021,3.6,1.5999999999999943
-90.17337,29.94081,Thu Jun 10 22:28:14 2021,3.6,-2.5999999999999943
-90.1743,29.93994,Thu Jun 10 22:29:24 2021,3.7,-0.5999999999999943
-90.17526,29.93908,Thu Jun 10 22:30:35 2021,3.7,0.9000000000000057
-90.17618,29.93821,Thu Jun 10 22:31:44 2021,3.7,0.4000000000000057
-90.17705,29.93725,Thu Jun 10 22:32:54 2021,3.8,-5.300000000000011
-90.17791,29.9363,Thu Jun 10 22:34:04 2021,3.6,-3.1999999999999886
-90.17884,29.93548,Thu Jun 10 22:35:13 2021,3.7,-2.9000000000000057
-90.17992,29.93466,Thu Jun 10 22:36:24 2021,3.8,-1.0999999999999943
-90.18086,29.93402,Thu Jun 10 22:37:25 2021,3.8,-2.0999999999999943
-90.18197,29.93322,Thu Jun 10 22:38:35 2021,3.8,-4.699999999999989
-90.18305,29.93248,Thu Jun 10 22:39:45 2021,3.7,-0.30000000000001137
-90.18419,29.93175,Thu Jun 10 22:40:54 2021,3.9,2.9000000000000057
-90.18545,29.93105,Thu Jun 10 22:42:05 2021,3.9,4.699999999999989
-90.18665,29.93037,Thu Jun 10 22:43:15 2021,3.9,3.9000000000000057
-90.18793,29.92973,Thu Jun 10 22:44:25 2021,4.0,4.300000000000011
-90.18923,29.92913,Thu Jun 10 22:45:34 2021,4.1,3.9000000000000057
-90.1906,29.92844,Thu Jun 10 22:46:44 2021,4.2,3.4000000000000057
-90.19195,29.9278,Thu Jun 10 22:47:54 2021,4.1,0.9000000000000057
-90.19336,29.92722,Thu Jun 10 22:49:05 2021,4.2,4.0
-90.19484,29.92664,Thu Jun 10 22:50:14 2021,4.4,4.800000000000011
-90.19632,29.92602,Thu Jun 10 22:51:24 2021,4.4,5.900000000000006
-90.19776,29.9254,Thu Jun 10 22:52:33 2021,4.4,1.3000000000000114
-90.19934,29.92483,Thu Jun 10 22:53:44 2021,4.6,1.3000000000000114
-90.20114,29.92422,Thu Jun 10 22:55:04 2021,4.6,-8.199999999999989
-90.20281,29.92377,Thu Jun 10 22:56:14 2021,4.7,-6.0
-90.20425,29.92359,Thu Jun 10 22:57:15 2021,4.4,-6.899999999999977
-90.20571,29.92364,Thu Jun 10 22:58:18 2021,4.3,-9.199999999999989
-90.20715,29.92399,Thu Jun 10 22:59:24 2021,4.2,-1.3000000000000114
-90.21495,29.93005,Thu Jun 10 23:07:45 2021,3.7,0.19999999999998863
-90.21538,29.93119,Thu Jun 10 23:08:53 2021,3.7,4.899999999999977
-90.21579,29.93217,Thu Jun 10 23:09:54 2021,3.7,-1.3000000000000114
-90.21619,29.9332,Thu Jun 10 23:11:00 2021,3.6,5.600000000000023
-90.21665,29.93423,Thu Jun 10 23:12:04 2021,3.7,3.6000000000000227
-90.21748,29.9352,Thu Jun 10 23:13:15 2021,3.7,-9.0
-90.21844,29.93603,Thu Jun 10 23:14:24 2021,3.6,-15.100000000000023
-90.2193,29.9369,Thu Jun 10 23:15:33 2021,3.6,-15.100000000000023
-90.21984,29.93777,Thu Jun 10 23:16:34 2021,3.6,-8.5
-90.22029,29.93885,Thu Jun 10 23:17:44 2021,3.6,-2.1999999999999886
-90.22064,29.94002,Thu Jun 10 23:18:53 2021,3.8,0.6999999999999886
-90.22092,29.94128,Thu Jun 10 23:20:04 2021,3.8,3.1000000000000227
-90.22126,29.94243,Thu Jun 10 23:21:13 2021,3.8,2.3000000000000114
-90.22167,29.94368,Thu Jun 10 23:22:24 2021,4.1,2.6999999999999886
-90.22205,29.94493,Thu Jun 10 23:23:35 2021,3.8,3.3000000000000114
-90.22252,29.94609,Thu Jun 10 23:24:44 2021,3.8,0.0
-90.22304,29.94726,Thu Jun 10 23:25:54 2021,3.9,1.1999999999999886
-90.22372,29.94855,Thu Jun 10 23:27:13 2021,3.9,0.30000000000001137
-90.22443,29.94983,Thu Jun 10 23:28:33 2021,3.9,-2.1999999999999886
-90.22502,29.951,Thu Jun 10 23:29:44 2021,3.8,2.3999999999999773
-90.22558,29.95215,Thu Jun 10 23:30:54 2021,3.9,5.399999999999977
-90.22623,29.95326,Thu Jun 10 23:32:04 2021,3.9,4.100000000000023
-90.22698,29.95434,Thu Jun 10 23:33:13 2021,4.0,4.0
-90.22768,29.95527,Thu Jun 10 23:34:14 2021,4.0,6.800000000000011
-90.22876,29.95637,Thu Jun 10 23:35:35 2021,3.8,0.30000000000001137
-90.22989,29.95742,Thu Jun 10 23:36:53 2021,4.0,4.399999999999977
-90.23097,29.95834,Thu Jun 10 23:38:04 2021,4.1,-0.19999999999998863
-90.23207,29.95928,Thu Jun 10 23:39:15 2021,4.1,1.6000000000000227
-90.23314,29.96016,Thu Jun 10 23:40:24 2021,4.0,1.1000000000000227
-90.23423,29.96105,Thu Jun 10 23:41:34 2021,4.0,2.3999999999999773
-90.23536,29.9619,Thu Jun 10 23:42:44 2021,4.0,3.6999999999999886
-90.23649,29.96278,Thu Jun 10 23:43:54 2021,4.1,5.899999999999977
-90.23771,29.96352,Thu Jun 10 23:45:03 2021,4.1,2.8000000000000114
-90.23884,29.96414,Thu Jun 10 23:46:05 2021,4.1,5.5
-90.24019,29.96475,Thu Jun 10 23:47:15 2021,4.1,-1.1999999999999886
-90.24157,29.96526,Thu Jun 10 23:48:23 2021,4.1,-2.0
-90.24298,29.96582,Thu Jun 10 23:49:34 2021,4.2,1.5
-90.24444,29.96635,Thu Jun 10 23:50:44 2021,4.3,5.800000000000011
-90.24596,29.96669,Thu Jun 10 23:51:55 2021,4.2,-0.39999999999997726
-90.24751,29.96689,Thu Jun 10 23:53:05 2021,4.2,-2.1999999999999886
-90.24905,29.96708,Thu Jun 10 23:54:13 2021,4.3,-2.1000000000000227
-90.25038,29.96723,Thu Jun 10 23:55:14 2021,4.2,0.30000000000001137
-90.25194,29.96744,Thu Jun 10 23:56:23 2021,4.2,2.1000000000000227
-90.25349,29.96759,Thu Jun 10 23:57:34 2021,4.1,2.3999999999999773
-90.25498,29.96765,Thu Jun 10 23:58:43 2021,4.0,0.10000000000002274
-90.25648,29.96769,Thu Jun 10 23:59:54 2021,3.9,-0.30000000000001137
